20, 269.000000, 287.999451, 0.002388, 0.238806, 11.940299, 597.014925, 4.712384, 
20, 269.000000, 287.990884, 0.010955, 0.428336, 9.476508, -123.189545, 4.712308, 
20, 268.999996, 287.971610, 0.030229, 0.963708, 26.768617, 864.605460, 4.712138, 
20, 268.999984, 287.939490, 0.062350, 1.606033, 32.116251, 267.381715, 4.711853, 
20, 268.999951, 287.894527, 0.107312, 2.248138, 32.105202, -0.552458, 4.711454, 
20, 268.999882, 287.836728, 0.165111, 2.889931, 32.089650, -0.777585, 4.710940, 
20, 268.999757, 287.766102, 0.235737, 3.531323, 32.069608, -1.002112, 4.710311, 
20, 268.999553, 287.682658, 0.319182, 4.172223, 32.045015, -1.229624, 4.709566, 
20, 268.999240, 287.586407, 0.415433, 4.812538, 32.015769, -1.462332, 4.708703, 
20, 268.998784, 287.477365, 0.524476, 5.452175, 31.981819, -1.697469, 4.707723, 
20, 268.998149, 287.355546, 0.646297, 6.091036, 31.943069, -1.937542, 4.706623, 
20, 268.997291, 287.220968, 0.780877, 6.729024, 31.899408, -2.183010, 4.705402, 
20, 268.996163, 287.073652, 0.928198, 7.366039, 31.850718, -2.434522, 4.704060, 
20, 268.994712, 286.913619, 1.088238, 8.001976, 31.796868, -2.692511, 4.702593, 
20, 268.992883, 286.740894, 1.260972, 8.636730, 31.737703, -2.958253, 4.701001, 
20, 268.990612, 286.555504, 1.446376, 9.270191, 31.673042, -3.233013, 4.699281, 
20, 268.987834, 286.357478, 1.644421, 9.902246, 31.602736, -3.515327, 4.697431, 
20, 268.984474, 286.146850, 1.855077, 10.532777, 31.526589, -3.807349, 4.695450, 
20, 268.980457, 285.923652, 2.078310, 11.161664, 31.444341, -4.112405, 4.693333, 
20, 268.975699, 285.687925, 2.314085, 11.788780, 31.355802, -4.426941, 4.691080, 
20, 268.970112, 285.439708, 2.562365, 12.413994, 31.260693, -4.755447, 4.688685, 
20, 268.963602, 285.179046, 2.823109, 13.037169, 31.158754, -5.096954, 4.686148, 
20, 268.956069, 284.905986, 3.096272, 13.658163, 31.049688, -5.453279, 4.683464, 
20, 268.947407, 284.620581, 3.381808, 14.276826, 30.933173, -5.825781, 4.680629, 
20, 268.937505, 284.322886, 3.679669, 14.893004, 30.808880, -6.214638, 4.677640, 
20, 268.926243, 284.012960, 3.989799, 15.506532, 30.676419, -6.623067, 4.674493, 
20, 268.913499, 283.690867, 4.312144, 16.117241, 30.535425, -7.049710, 4.671183, 
20, 268.899139, 283.356676, 4.646643, 16.724950, 30.385463, -7.498066, 4.667706, 
20, 268.883027, 283.010462, 4.993232, 17.329472, 30.226102, -7.968043, 4.664057, 
20, 268.865018, 282.652302, 5.351845, 17.930609, 30.056844, -8.462936, 4.660230, 
20, 268.844958, 282.282282, 5.722408, 18.528153, 29.877220, -8.981188, 4.656220, 
20, 268.822689, 281.900493, 6.104845, 19.121886, 29.686639, -9.529021, 4.652022, 
20, 268.798043, 281.507033, 6.499077, 19.711578, 29.484573, -10.103320, 4.647629, 
