20, 60.001087, 191.000000, 0.002388, 0.238806, 11.940299, 597.014925, 6.283182, 
20, 60.010292, 191.000000, 0.011593, 0.460237, 11.071527, -43.438588, 6.283155, 
20, 60.031003, 190.999999, 0.032304, 1.035547, 28.765504, 884.698868, 6.283095, 
20, 60.065522, 190.999994, 0.066823, 1.725955, 34.520443, 287.746935, 6.282995, 
20, 60.113850, 190.999981, 0.115151, 2.416431, 34.523778, 0.166751, 6.282855, 
20, 60.175990, 190.999955, 0.177291, 3.107000, 34.528447, 0.233468, 6.282675, 
20, 60.251944, 190.999908, 0.253245, 3.797689, 34.534451, 0.300201, 6.282456, 
20, 60.341715, 190.999831, 0.343016, 4.488525, 34.541790, 0.366954, 6.282197, 
20, 60.445305, 190.999713, 0.446606, 5.179534, 34.550465, 0.433730, 6.281899, 
20, 60.562720, 190.999542, 0.564021, 5.870744, 34.560476, 0.500534, 6.281563, 
20, 60.693963, 190.999305, 0.695265, 6.562180, 34.571823, 0.567369, 6.281188, 
20, 60.839040, 190.998985, 0.840342, 7.253870, 34.584508, 0.634236, 6.280774, 
20, 60.997957, 190.998566, 0.999259, 7.945841, 34.598530, 0.701138, 6.280324, 
20, 61.170718, 190.998029, 1.172021, 8.638119, 34.613892, 0.768077, 6.279836, 
20, 61.357332, 190.997355, 1.358636, 9.330731, 34.630593, 0.835052, 6.279311, 
20, 61.557804, 190.996523, 1.559110, 10.023703, 34.648634, 0.902064, 6.278751, 
20, 61.772143, 190.995508, 1.773451, 10.717064, 34.668017, 0.969113, 6.278155, 
20, 62.000356, 190.994288, 2.001668, 11.410838, 34.688740, 1.036197, 6.277524, 
20, 62.242453, 190.992837, 2.243769, 12.105054, 34.710807, 1.103312, 6.276859, 
20, 62.498442, 190.991128, 2.499764, 12.799739, 34.734216, 1.170459, 6.276161, 
20, 62.768333, 190.989133, 2.769662, 13.494918, 34.758969, 1.237632, 6.275429, 
20, 63.052136, 190.986824, 3.053475, 14.190619, 34.785065, 1.304823, 6.274666, 
20, 63.349862, 190.984169, 3.351212, 14.886870, 34.812506, 1.372034, 6.273872, 
20, 63.661521, 190.981138, 3.662886, 15.583695, 34.841291, 1.439253, 6.273048, 
20, 63.987125, 190.977698, 3.988509, 16.281124, 34.871420, 1.506476, 6.272195, 
20, 64.326687, 190.973816, 4.328092, 16.979182, 34.902894, 1.573694, 6.271313, 
20, 64.680218, 190.969457, 4.681650, 17.677896, 34.935712, 1.640901, 6.270404, 
20, 65.047731, 190.964588, 5.049196, 18.377293, 34.969874, 1.708086, 6.269469, 
20, 65.429241, 190.959171, 5.430744, 19.077401, 35.005379, 1.775241, 6.268509, 
20, 65.824760, 190.953171, 5.826309, 19.778245, 35.042226, 1.842356, 6.267525, 
20, 66.234304, 190.946550, 6.235906, 20.479854, 35.080414, 1.909421, 6.266518, 
20, 66.657886, 190.939272, 6.659551, 21.182253, 35.119943, 1.976424, 6.265490, 
20, 67.095523, 190.931296, 7.097260, 21.885469, 35.160810, 2.043358, 6.264441, 
20, 67.547230, 190.922587, 7.549051, 22.589529, 35.203014, 2.110207, 6.263373, 
20, 68.013022, 190.913104, 8.014940, 23.294460, 35.246553, 2.176966, 6.262288, 
20, 68.492918, 190.902808, 8.494946, 24.000289, 35.291426, 2.243618, 6.261186, 
20, 68.986933, 190.891662, 8.989087, 24.707041, 35.337629, 2.310162, 6.260069, 
20, 69.495085, 190.879625, 9.497382, 25.414744, 35.385160, 2.376574, 6.258939, 
20, 70.017393, 190.866660, 10.019850, 26.123425, 35.434018, 2.442860, 6.257798, 
20, 70.553874, 190.852727, 10.556512, 26.833109, 35.484198, 2.509000, 6.256645, 
20, 71.104548, 190.837787, 11.107389, 27.543823, 35.535697, 2.574988, 6.255484, 
20, 71.669434, 190.821804, 11.672501, 28.255593, 35.588514, 2.640820, 6.254316, 
20, 72.248551, 190.804739, 12.251870, 28.968446, 35.642644, 2.706491, 6.253142, 
20, 72.841921, 190.786557, 12.845518, 29.682408, 35.698083, 2.771984, 6.251965, 
20, 73.449563, 190.767219, 13.453468, 30.397504, 35.754830, 2.837314, 6.250785, 
20, 74.071500, 190.746693, 14.075743, 31.113762, 35.812879, 2.902468, 6.249606, 
20, 74.707752, 190.724943, 14.712367, 31.831206, 35.872228, 2.967441, 6.248427, 
20, 75.358343, 190.701936, 15.363364, 32.549864, 35.932873, 3.032247, 6.247253, 
20, 76.023294, 190.677642, 16.028760, 33.269760, 35.994810, 3.096878, 6.246083, 
20, 76.702630, 190.652028, 16.708578, 33.990921, 36.058037, 3.161349, 6.244921, 
20, 77.396374, 190.625067, 17.402846, 34.713372, 36.122550, 3.225658, 6.243768, 
20, 78.104550, 190.596732, 18.111588, 35.437139, 36.188347, 3.289823, 6.242627, 
20, 78.827183, 190.566997, 18.834833, 36.162247, 36.255424, 3.353848, 6.241499, 
20, 79.564300, 190.535838, 19.572608, 36.888723, 36.323779, 3.417760, 6.240386, 
20, 80.315925, 190.503235, 20.324939, 37.616591, 36.393410, 3.481562, 6.239291, 
20, 81.082085, 190.469168, 21.091857, 38.345877, 36.464316, 3.545283, 6.238216, 
20, 81.862809, 190.433621, 21.873389, 39.076607, 36.536495, 3.608942, 6.237163, 
20, 82.658123, 190.396580, 22.669565, 39.808806, 36.609946, 3.672563, 6.236134, 
20, 83.468056, 190.358033, 23.480415, 40.542499, 36.684670, 3.736180, 6.235132, 
20, 84.292638, 190.317973, 24.305970, 41.277713, 36.760666, 3.799814, 6.234158, 
20, 85.131898, 190.276393, 25.146259, 42.014471, 36.837936, 3.863508, 6.233216, 
20, 85.985867, 190.233293, 26.001315, 42.752801, 36.916482, 3.927284, 6.232308, 
20, 86.854576, 190.188673, 26.871170, 43.492727, 36.996306, 3.991194, 6.231435, 
20, 87.738058, 190.142539, 27.755855, 44.234275, 37.077411, 4.055266, 6.230602, 
20, 88.636345, 190.094899, 28.655404, 44.977471, 37.159802, 4.119552, 6.229809, 
20, 89.549471, 190.045766, 29.569851, 45.722341, 37.243484, 4.184085, 6.229061, 
20, 90.477470, 189.995158, 30.499229, 46.468910, 37.328462, 4.248917, 6.228358, 
20, 91.418014, 189.943227, 31.441206, 47.098817, 31.495355, -291.655330, 6.227707, 
20, 92.366401, 189.890269, 32.391070, 47.493206, 19.719414, -588.797054, 6.227111, 
20, 93.317914, 189.836597, 33.344096, 47.651298, 7.904601, -590.740644, 6.226574, 
20, 94.270193, 189.782398, 34.297916, 47.690991, 1.984639, -295.998097, 6.226099, 
20, 95.223239, 189.727729, 35.252529, 47.730673, 1.984113, -0.026335, 6.225684, 
20, 96.177057, 189.672650, 36.207936, 47.770346, 1.983648, -0.023247, 6.225331, 
