20, 185.998858, 301.000000, 0.002775, 0.277541, 13.877038, 693.851877, 3.141589, 
20, 185.988167, 301.000000, 0.013466, 0.534509, 12.848411, -51.431314, 3.141558, 
20, 185.964114, 301.000002, 0.037519, 1.202655, 33.407309, 1027.944910, 3.141486, 
20, 185.921353, 301.000009, 0.080280, 2.138088, 46.771627, 668.215888, 3.141360, 
20, 185.854536, 301.000031, 0.147097, 3.340849, 60.138085, 668.322865, 3.141162, 
20, 185.758315, 301.000086, 0.243318, 4.811010, 73.508047, 668.498148, 3.140878, 
20, 185.627342, 301.000205, 0.374291, 6.548675, 86.883226, 668.758909, 3.140492, 
20, 185.456262, 301.000437, 0.545371, 8.553988, 100.265676, 669.122534, 3.139988, 
20, 185.239720, 301.000853, 0.761914, 10.827145, 113.657809, 669.606608, 3.139353, 
20, 184.972353, 301.001557, 1.029282, 13.368392, 127.062386, 670.228889, 3.138570, 
20, 184.651468, 301.002677, 1.350168, 16.044330, 133.796881, 336.724756, 3.137634, 
20, 184.277042, 301.004362, 1.724598, 18.721504, 133.858705, 3.091163, 3.136548, 
20, 183.849046, 301.006786, 2.152601, 21.400124, 133.931001, 3.614794, 3.135312, 
20, 183.367450, 301.010144, 2.634209, 24.080401, 134.013843, 4.142109, 3.133930, 
20, 182.832218, 301.014654, 3.169460, 26.762547, 134.107311, 4.673392, 3.132405, 
20, 182.243312, 301.020556, 3.758395, 29.446777, 134.211489, 5.208912, 3.130739, 
20, 181.600691, 301.028111, 4.401061, 32.133306, 134.326467, 5.748896, 3.128937, 
20, 180.904308, 301.037600, 5.097508, 34.822353, 134.452335, 6.293404, 3.127001, 
20, 180.154117, 301.049323, 5.847791, 37.514137, 134.589185, 6.842525, 3.124937, 
20, 179.350066, 301.063597, 6.651969, 40.208879, 134.737108, 7.396126, 3.122749, 
20, 178.492102, 301.080758, 7.510105, 42.906803, 134.896191, 7.954153, 3.120442, 
20, 177.580167, 301.101156, 8.422267, 45.608133, 135.066516, 8.516253, 3.118021, 
20, 176.614203, 301.125155, 9.388529, 48.313096, 135.248160, 9.082217, 3.115491, 
20, 175.594148, 301.153133, 10.408968, 51.021920, 135.441192, 9.651575, 3.112859, 
20, 174.519939, 301.185477, 11.483664, 53.734833, 135.645668, 10.223830, 3.110131, 
20, 173.391507, 301.222587, 12.612706, 56.452066, 135.861638, 10.798473, 3.107314, 
20, 172.208786, 301.264868, 13.796183, 59.173849, 136.089135, 11.374844, 3.104413, 
20, 170.971703, 301.312732, 15.034191, 61.900412, 136.328180, 11.952275, 3.101438, 
20, 169.680186, 301.366596, 16.326831, 64.631988, 136.578781, 12.530051, 3.098395, 
20, 168.334159, 301.426876, 17.674207, 67.368807, 136.840929, 13.107412, 3.095293, 
20, 166.933544, 301.493992, 19.076429, 70.111099, 137.114601, 13.683597, 3.092140, 
20, 165.478261, 301.568359, 20.533611, 72.859094, 137.399759, 14.257857, 3.088945, 
20, 163.968227, 301.650388, 22.045871, 75.613021, 137.696347, 14.829409, 3.085717, 
20, 162.403357, 301.740482, 23.613333, 78.373107, 138.004298, 15.397587, 3.082465, 
20, 160.783560, 301.839037, 25.236125, 81.139577, 138.323532, 15.961697, 3.079199, 
20, 159.108747, 301.946433, 26.914378, 83.912656, 138.653956, 16.521177, 3.075930, 
20, 157.378821, 302.063039, 28.648229, 86.692566, 138.995467, 17.075528, 3.072668, 
20, 155.593684, 302.189203, 30.437820, 89.479525, 139.347954, 17.624367, 3.069424, 
20, 153.753230, 302.325252, 32.283295, 92.273751, 139.711303, 18.167438, 3.066208, 
20, 151.857353, 302.471493, 34.184804, 95.075459, 140.085395, 18.704629, 3.063033, 
20, 149.905938, 302.628201, 36.142501, 97.884861, 140.470115, 19.235981, 3.059910, 
20, 147.898865, 302.795625, 38.156545, 100.702168, 140.865349, 19.761706, 3.056852, 
20, 145.836009, 302.973979, 40.227096, 103.527588, 141.270993, 20.282192, 3.053871, 
20, 143.717237, 303.163437, 42.354323, 106.361327, 141.686953, 20.798006, 3.050979, 
20, 141.542406, 303.364138, 44.538395, 109.203590, 142.113151, 21.309904, 3.048191, 
20, 139.311367, 303.576174, 46.779486, 112.054581, 142.549527, 21.818820, 3.045518, 
20, 137.023962, 303.799588, 49.077776, 114.914501, 142.996045, 22.325860, 3.042976, 
20, 134.680020, 304.034372, 51.433447, 117.783555, 143.452690, 22.832294, 3.040577, 
20, 132.279362, 304.280465, 53.846686, 120.661945, 143.919481, 23.339533, 3.038337, 
20, 129.824527, 304.537453, 56.314937, 123.412515, 137.528499, -319.549098, 3.036273, 
